06/01/2020 21:01:24;5.0361;1
06/01/2020 22:01:24;4.7301;1
06/01/2020 23:01:24;4.1475;1
07/01/2020 00:01:24;3.4771;1
07/01/2020 01:01:24;2.7391;1
07/01/2020 02:01:24;2.1965;1
07/01/2020 03:01:24;1.8953;1
07/01/2020 04:01:24;2.1119;1
07/01/2020 05:01:24;2.6437;1
07/01/2020 10:01:50;5.2405;1
07/01/2020 11:01:28;4.6677;1
07/01/2020 12:01:41;3.8398;1
07/01/2020 13:01:35;3.004;1
07/01/2020 14:01:37;2.2423;1
07/01/2020 15:01:25;1.5816;1
07/01/2020 16:01:27;1.2887;1
07/01/2020 17:01:27;1.3254;1
07/01/2020 18:01:27;1.8694;1
07/01/2020 19:01:59;2.8745;1
07/01/2020 20:01:38;4.0277;1
07/01/2020 21:01:26;4.6947;1
07/01/2020 22:01:49;4.6766;1
07/01/2020 23:01:49;4.3479;1
08/01/2020 06:01:18;2.5023;1
08/01/2020 07:01:18;3.4429;1
08/01/2020 08:01:26;4.7888;1
08/01/2020 09:01:35;5.6783;1
08/01/2020 10:01:27;5.8845;1
08/01/2020 11:01:15;5.7331;1
08/01/2020 12:01:58;5.0734;1
08/01/2020 13:01:04;4.2015;1
08/01/2020 14:01:04;3.2315;1
08/01/2020 15:01:04;2.3582;1
08/01/2020 16:01:04;1.7756;1
08/01/2020 17:01:04;1.6833;1
08/01/2020 18:01:04;1.9637;1
08/01/2020 19:01:31;2.6738;1
08/01/2020 20:01:35;3.8596;1
08/01/2020 21:01:18;5.2173;1
08/01/2020 22:01:18;5.7311;1
08/01/2020 23:01:18;5.6492;1
09/01/2020 00:01:18;5.179;1
09/01/2020 01:01:18;4.2394;1
09/01/2020 02:01:18;3.2222;1
09/01/2020 03:01:18;2.3859;1
09/01/2020 04:01:18;1.7122;1
09/01/2020 05:01:18;1.4251;1
09/01/2020 06:01:17;1.5577;1
09/01/2020 07:01:17;2.1584;1
09/01/2020 08:01:14;3.306;1
09/01/2020 09:01:14;4.8753;1
09/01/2020 10:01:14;5.5782;1
09/01/2020 11:01:14;5.6074;1
09/01/2020 12:01:15;5.1908;1
09/01/2020 13:01:15;4.4129;1
09/01/2020 14:01:15;3.4101;1
09/01/2020 16:01:30;1.6178;1
09/01/2020 17:01:55;1.0643;1
09/01/2020 18:01:55;1.0577;1
09/01/2020 19:01:24;1.7144;1
09/01/2020 20:01:24;2.7475;1
09/01/2020 21:01:35;4.3561;1
09/01/2020 22:01:35;5.681;1
09/01/2020 23:01:35;5.9717;1
10/01/2020 00:01:35;5.7865;1
10/01/2020 01:01:35;5.2331;1
10/01/2020 02:01:35;4.2014;1
10/01/2020 03:01:35;3.1268;1
10/01/2020 04:01:35;2.2502;1
10/01/2020 05:01:35;1.5333;1
10/01/2020 06:01:35;1.2588;1
10/01/2020 07:01:06;1.6955;1
10/01/2020 08:01:06;2.4629;1
10/01/2020 09:01:06;3.6951;1
10/01/2020 10:01:15;5.3033;1
10/01/2020 11:01:05;5.9665;1
10/01/2020 12:01:08;5.9175;1
10/01/2020 13:01:36;5.3963;1
10/01/2020 14:01:36;4.3973;1
10/01/2020 15:01:45;3.2273;1
10/01/2020 16:01:45;2.2382;1
10/01/2020 17:01:22;1.4129;1
10/01/2020 18:01:46;0.941;1
10/01/2020 19:01:46;1.033;1
10/01/2020 20:01:46;1.6724;1
10/01/2020 21:01:46;2.5774;1
10/01/2020 22:01:46;4.2639;1
10/01/2020 23:01:46;5.5767;1
11/01/2020 00:01:46;5.7603;1
11/01/2020 01:01:46;5.3383;1
11/01/2020 02:01:46;4.5727;1
11/01/2020 03:01:46;3.4273;1
11/01/2020 04:01:46;2.3209;1
11/01/2020 05:01:46;1.4453;1
11/01/2020 06:01:46;0.6879;1
11/01/2020 07:01:46;0.3685;1
11/01/2020 08:01:46;0.6809;1
11/01/2020 09:01:03;1.8066;1
11/01/2020 10:01:03;3.5881;1
11/01/2020 11:01:57;5.1183;1
11/01/2020 12:01:57;5.4611;1
11/01/2020 13:01:57;5.3343;1
11/01/2020 14:01:57;4.8167;1
11/01/2020 15:01:57;3.7711;1
11/01/2020 16:01:57;2.6973;1
11/01/2020 17:01:57;1.7257;1
11/01/2020 18:01:59;0.8757;1
11/01/2020 19:01:59;0.5449;1
11/01/2020 20:01:57;1.1031;1
11/01/2020 21:01:57;1.9849;1
11/01/2020 22:01:57;3.3759;1
11/01/2020 23:01:57;5.2256;1
12/01/2020 00:01:03;5.9872;1
12/01/2020 01:01:03;5.9485;1
12/01/2020 02:01:03;5.5749;1
12/01/2020 03:01:03;4.6489;1
12/01/2020 04:01:03;3.5643;1
12/01/2020 05:01:03;2.4767;1
12/01/2020 06:01:06;1.5191;1
12/01/2020 07:01:06;0.8729;1
12/01/2020 08:01:12;0.953;1
12/01/2020 09:01:24;1.8859;1
12/01/2020 10:01:24;3.1297;1
12/01/2020 11:01:42;5.0644;1
12/01/2020 12:01:42;6.1722;1
12/01/2020 13:01:42;6.3633;1
12/01/2020 14:01:42;6.075;1
12/01/2020 15:01:42;5.2625;1
12/01/2020 16:01:42;4.0199;1
12/01/2020 17:01:42;2.8921;1
12/01/2020 18:01:44;1.8764;1
12/01/2020 19:01:44;1.1577;1
12/01/2020 20:01:44;1.0343;1
12/01/2020 21:01:44;1.6035;1
12/01/2020 22:01:44;2.4049;1
12/01/2020 23:01:44;3.7845;1
13/01/2020 00:01:46;5.6532;1
13/01/2020 01:01:12;6.27;1
13/01/2020 02:01:12;6.0246;1
13/01/2020 03:01:12;5.3824;1
13/01/2020 04:01:12;4.2709;1
13/01/2020 05:01:12;3.0879;1
13/01/2020 06:01:12;2.0441;1
13/01/2020 07:01:12;1.134;1
13/01/2020 08:01:12;0.5691;1
13/01/2020 09:01:20;0.699;1
13/01/2020 10:01:20;1.6182;1
13/01/2020 11:01:20;2.968;1
13/01/2020 12:01:22;5.0269;1
13/01/2020 13:01:22;5.9823;1
13/01/2020 14:01:49;6.0165;1
13/01/2020 15:01:41;5.6156;1
13/01/2020 16:01:41;4.6363;1
