06/01/2020 20:01:31;0.4944;1
06/01/2020 21:01:31;0.4175;1
06/01/2020 22:01:31;0.3458;1
06/01/2020 23:01:31;0.3287;1
07/01/2020 00:01:31;0.3217;1
07/01/2020 01:01:31;0.3537;1
07/01/2020 02:01:31;0.3877;1
07/01/2020 03:01:31;0.4165;1
07/01/2020 04:01:31;0.4459;1
07/01/2020 05:01:31;0.4845;1
07/01/2020 10:01:58;0.5772;1
07/01/2020 11:01:58;0.6069;1
07/01/2020 12:01:58;0.6312;1
07/01/2020 13:01:58;0.6488;1
07/01/2020 14:01:58;0.6821;1
07/01/2020 15:01:58;0.6885;1
07/01/2020 16:01:58;0.6924;1
07/01/2020 17:01:58;0.6805;1
07/01/2020 18:01:58;0.6588;1
07/01/2020 19:01:58;0.6072;1
07/01/2020 20:01:58;0.5628;1
07/01/2020 21:01:58;0.4553;1
07/01/2020 22:01:58;0.3807;1
07/01/2020 23:01:58;0.3217;1
08/01/2020 06:01:31;0.5454;1
08/01/2020 07:01:31;0.5576;1
08/01/2020 08:01:31;0.5556;1
08/01/2020 09:01:31;0.5495;1
08/01/2020 10:01:31;0.5491;1
08/01/2020 11:01:31;0.555;1
08/01/2020 12:01:31;0.5589;1
08/01/2020 13:01:31;0.5868;1
08/01/2020 14:01:31;0.6177;1
08/01/2020 15:01:31;0.6426;1
08/01/2020 16:01:31;0.6381;1
08/01/2020 17:01:31;0.6423;1
08/01/2020 18:01:31;0.6593;1
08/01/2020 19:01:31;0.6439;1
08/01/2020 20:01:31;0.5755;1
08/01/2020 21:01:31;0.4817;1
08/01/2020 22:01:31;0.3976;1
08/01/2020 23:01:31;0.3315;1
09/01/2020 00:01:31;0.2898;1
09/01/2020 01:01:31;0.2725;1
09/01/2020 02:01:31;0.3109;1
09/01/2020 03:01:31;0.3662;1
09/01/2020 04:01:31;0.4092;1
09/01/2020 05:01:31;0.463;1
09/01/2020 06:01:31;0.5223;1
09/01/2020 07:01:31;0.5603;1
09/01/2020 08:01:31;0.6023;1
09/01/2020 09:01:31;0.6257;1
09/01/2020 10:01:31;0.6265;1
09/01/2020 11:01:31;0.6021;1
09/01/2020 12:01:31;0.5496;1
09/01/2020 13:01:31;0.5423;1
09/01/2020 14:01:31;0.5865;1
09/01/2020 15:01:31;0.6665;1
09/01/2020 16:01:31;0.6657;1
09/01/2020 17:01:31;0.6692;1
09/01/2020 18:01:31;0.6745;1
09/01/2020 19:01:31;0.6515;1
09/01/2020 20:01:31;0.615;1
09/01/2020 21:01:31;0.5799;1
09/01/2020 22:01:31;0.4973;1
09/01/2020 23:01:31;0.3821;1
10/01/2020 00:01:31;0.2951;1
10/01/2020 01:01:31;0.2548;1
10/01/2020 02:01:31;0.2787;1
10/01/2020 03:01:31;0.2759;1
10/01/2020 04:01:31;0.3195;1
10/01/2020 05:01:31;0.363;1
10/01/2020 06:01:31;0.4241;1
10/01/2020 07:01:31;0.4939;1
10/01/2020 08:01:31;0.5496;1
10/01/2020 09:01:31;0.5656;1
10/01/2020 10:01:31;0.5711;1
10/01/2020 11:01:31;0.5773;1
10/01/2020 12:01:31;0.6014;1
10/01/2020 13:01:31;0.6148;1
10/01/2020 14:01:31;0.6176;1
10/01/2020 15:01:31;0.6418;1
10/01/2020 16:01:31;0.689;1
10/01/2020 17:01:31;0.7293;1
10/01/2020 18:01:31;0.7558;1
10/01/2020 20:01:29;0.7307;1
10/01/2020 21:01:29;0.6596;1
10/01/2020 22:01:29;0.5319;1
10/01/2020 23:01:29;0.4181;1
11/01/2020 00:01:29;0.3291;1
11/01/2020 01:01:29;0.29;1
11/01/2020 02:01:29;0.2635;1
11/01/2020 03:01:29;0.2671;1
11/01/2020 04:01:29;0.29;1
11/01/2020 05:01:29;0.3172;1
11/01/2020 06:01:29;0.3843;1
11/01/2020 07:01:29;0.4768;1
11/01/2020 08:01:29;0.5697;1
11/01/2020 09:01:29;0.6016;1
11/01/2020 10:01:29;0.594;1
11/01/2020 11:01:29;0.5565;1
11/01/2020 12:01:29;0.5288;1
11/01/2020 13:01:29;0.5441;1
11/01/2020 14:01:29;0.5322;1
11/01/2020 15:01:29;0.5657;1
11/01/2020 16:01:29;0.5981;1
11/01/2020 17:01:29;0.6543;1
11/01/2020 18:01:29;0.7163;1
11/01/2020 19:01:29;0.7663;1
11/01/2020 20:01:29;0.7789;1
11/01/2020 21:01:29;0.736;1
11/01/2020 22:01:29;0.6227;1
11/01/2020 23:01:29;0.4807;1
12/01/2020 00:01:29;0.3845;1
12/01/2020 01:01:29;0.2883;1
12/01/2020 02:01:29;0.2159;1
12/01/2020 03:01:29;0.1976;1
12/01/2020 04:01:29;0.2132;1
12/01/2020 05:01:29;0.2809;1
12/01/2020 06:01:29;0.3719;1
12/01/2020 07:01:29;0.4543;1
12/01/2020 08:01:29;0.5243;1
12/01/2020 09:01:29;0.5646;1
12/01/2020 10:01:29;0.5977;1
12/01/2020 11:01:29;0.5645;1
12/01/2020 12:01:29;0.5491;1
12/01/2020 13:01:29;0.5334;1
12/01/2020 14:01:29;0.5214;1
12/01/2020 15:01:29;0.5529;1
12/01/2020 16:01:29;0.5809;1
12/01/2020 17:01:29;0.6518;1
12/01/2020 18:01:29;0.6964;1
12/01/2020 19:01:29;0.7031;1
12/01/2020 20:01:29;0.7032;1
12/01/2020 21:01:29;0.7202;1
12/01/2020 22:01:29;0.6738;1
12/01/2020 23:01:29;0.6263;1
13/01/2020 00:01:29;0.5045;1
13/01/2020 01:01:29;0.3851;1
13/01/2020 02:01:29;0.2905;1
13/01/2020 03:01:29;0.2496;1
13/01/2020 04:01:29;0.2456;1
13/01/2020 05:01:29;0.2687;1
13/01/2020 06:01:29;0.3517;1
13/01/2020 07:01:29;0.4309;1
13/01/2020 08:01:29;0.5105;1
13/01/2020 09:01:29;0.5945;1
13/01/2020 10:01:29;0.6258;1
13/01/2020 11:01:29;0.6329;1
13/01/2020 12:01:29;0.6245;1
13/01/2020 13:01:29;0.5927;1
13/01/2020 14:01:29;0.5229;1
13/01/2020 15:01:29;0.4984;1
13/01/2020 16:01:29;0.5255;1
13/01/2020 17:01:29;0.5493;1
13/01/2020 18:01:29;0.6098;1
13/01/2020 19:01:29;0.6358;1
13/01/2020 20:01:29;0.6453;1
13/01/2020 21:01:29;0.6845;1
13/01/2020 22:01:29;0.6843;1
13/01/2020 23:01:29;0.5911;1
14/01/2020 00:01:29;0.4889;1
14/01/2020 01:01:29;0.4152;1
14/01/2020 02:01:29;0.3257;1
14/01/2020 03:01:29;0.2571;1
14/01/2020 04:01:29;0.2554;1
14/01/2020 05:01:29;0.2481;1
14/01/2020 06:01:29;0.2624;1
14/01/2020 07:01:29;0.3421;1
